,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
553,False,[],[],False,False,0,['https://radiotgw.gob.gt/ricardo-quinonez-toma-posesion-en-alcaldia-capitalina-para-periodo-2020-2024/'],,0,[],0,TGWdigital,"Con la presencia del presidente de la República, Alejandro Giammattei, y la plaza municipal abarrotada, Ricardo Quiñónez tomó posesión de la alcaldía capitalina para el periodo 2020-2024. https://radiotgw.gob.gt/ricardo-quinonez-toma-posesion-en-alcaldia-capitalina-para-periodo-2020-2024/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Con la presencia del presidente de la República, Alejandro <strong>Giammattei</strong>, y la plaza municipal abarrotada, Ricardo Quiñónez tomó posesión de la alcaldía capitalina para el periodo 2020-2024. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://radiotgw.gob.gt/ricardo-quinonez-toma-posesion-en-alcaldia-capitalina-para-periodo-2020-2024/"" dir=""ltr"" href=""https://t.co/QrL1EYkrC8"" rel=""nofollow noopener"" target=""_blank"" title=""https://radiotgw.gob.gt/ricardo-quinonez-toma-posesion-en-alcaldia-capitalina-para-periodo-2020-2024/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">radiotgw.gob.gt/ricardo-quinon</span><span class=""invisible"">ez-toma-posesion-en-alcaldia-capitalina-para-periodo-2020-2024/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-15 23:09:57,1579129797,1217584738690650112,/TGWdigital/status/1217584738690650112,145724847,Radio TGW,
554,False,[],[],False,True,0,[],1217269477253046275,0,"[{'screen_name': 'ThelmaAldana', 'user_id': '2745967719'}]",0,DivasArnulfo1,En eso anda todavía el Dr.Giammattei les cortará la cabeza a muchos Netcenter,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En eso anda todavía el Dr.<strong>Giammattei</strong> les cortará la cabeza a muchos Netcenter</p>",2020-01-15 23:09:14,1579129754,1217584555344957440,/DivasArnulfo1/status/1217584555344957440,1157338237842726912,Divas Arnulfo,
555,True,[],['https://pbs.twimg.com/media/EOW6EEQX4AAysYi.png'],False,False,4,[],,0,[],0,CanalAntigua,"Alejandro Giammattei ""Cada día de mi vida ha sido un para qué? pic.twitter.com/uwMp0RfvhB","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Alejandro <strong>Giammattei</strong> ""Cada día de mi vida ha sido un para qué? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uwMp0RfvhB"">pic.twitter.com/uwMp0RfvhB</a></p>",2020-01-15 23:07:58,1579129678,1217584238515621890,/CanalAntigua/status/1217584238515621890,85436367,Canal Antigua,
556,False,[],[],False,False,1,[],,0,[],0,StebanTheFucker,Giammattei declara “TUSA” como nuevo himno nacional.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> declara “TUSA” como nuevo himno nacional.</p>",2020-01-15 23:06:36,1579129596,1217583895153127424,/StebanTheFucker/status/1217583895153127424,205805772,Papi Juancho,
557,True,[],['https://pbs.twimg.com/media/EOW6FDNUUAEoVwR.jpg'],True,False,1,[],,1,[],1,revistatodes,"De GuateMala a GuatePeor...
Alejandro Giammattei asumió la presidencia de Guatemala y se pronunció en contra del aborto y del matrimonio gay. @lgbtguatemala @guatemala_lgbt @lgbt_guatemalapic.twitter.com/UbwsLF4pP5","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De GuateMala a GuatePeor...
Alejandro <strong>Giammattei</strong> asumió la presidencia de Guatemala y se pronunció en contra del aborto y del matrimonio gay. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""144728349"" dir=""ltr"" href=""/LGBTGuatemala""><s>@</s><b>lgbtguatemala</b></a> @guatemala_lgbt @lgbt_guatemala<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UbwsLF4pP5"">pic.twitter.com/UbwsLF4pP5</a></p>",2020-01-15 23:06:32,1579129592,1217583877281026048,/revistatodes/status/1217583877281026048,1021941802943696897,TODES,
558,False,[],[],True,False,34,['https://twitter.com/DrGiammattei/status/1217271469903880193'],,1,[],5,CriLopezIbanez,"Pálida, tras el suéter del Monte María, llegaba puntual al centro. Al igual que mi dentista, la clínica era elegante, de otro tiempo. Me recibía alto y recio, mi querido Dr. Giammattei, hasta que su agudo sentido del humor rompía el hielo.
Nunca le tembló la mano.

Ayer lo pensé. https://twitter.com/DrGiammattei/status/1217271469903880193 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Pálida, tras el suéter del Monte María, llegaba puntual al centro. Al igual que mi dentista, la clínica era elegante, de otro tiempo. Me recibía alto y recio, mi querido Dr. <strong>Giammattei</strong>, hasta que su agudo sentido del humor rompía el hielo.
Nunca le tembló la mano.

Ayer lo pensé. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DrGiammattei/status/1217271469903880193"" dir=""ltr"" href=""https://t.co/zYuaC3d7K9"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrGiammattei/status/1217271469903880193""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrGiammattei/s</span><span class=""invisible"">tatus/1217271469903880193</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-15 23:05:54,1579129554,1217583715871838208,/CriLopezIbanez/status/1217583715871838208,3431582232,Cristy López-Ibáñez,
559,False,[],[],False,False,3,[],,0,[],0,comoasivos,Entré a facebook solo para ver que ya andan defendiendo a la hija de Giammattei. Las prioridades a un lado. Gente más idiota.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Entré a facebook solo para ver que ya andan defendiendo a la hija de <strong>Giammattei</strong>. Las prioridades a un lado. Gente más idiota.</p>",2020-01-15 23:04:11,1579129451,1217583285750001670,/comoasivos/status/1217583285750001670,828776765153767424,María Covidia.,
560,False,[],[],False,True,0,[],1217237340608966661,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,CarrusoHugo,"De Giammattei, el pueblo de Guatemala, sabe que el criminal de morales, hizo todo lo posible para retrasar la toma de posesión, par a que al dejar la presidencia ya en la noche, le diera tiempo en la oscuridad de la noche refugiarse en el Parlacen, como delincuente que es.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">De <strong>Giammattei</strong>, el pueblo de Guatemala, sabe que el criminal de morales, hizo todo lo posible para retrasar la toma de posesión, par a que al dejar la presidencia ya en la noche, le diera tiempo en la oscuridad de la noche refugiarse en el Parlacen, como delincuente que es.</p>",2020-01-15 23:03:07,1579129387,1217583015771168769,/CarrusoHugo/status/1217583015771168769,1150963376148951040,Hugo Carruso,
561,True,['Politica'],['https://pbs.twimg.com/media/EOW42KZWkAADYjE.jpg'],True,False,12,['http://bit.ly/2NqSKNa'],,1,[],0,soy_502,"#Politica Giammattei promete desarrollo a Ricardo Quiñónez

El mandatario ofreció que buscará ser un aliado al poder local, pues ahí inició su carrera como político

Estos son los detalles: http://bit.ly/2NqSKNa pic.twitter.com/doLaRzkqdC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Politica?src=hash""><s>#</s><b>Politica</b></a> <strong>Giammattei</strong> promete desarrollo a Ricardo Quiñónez

El mandatario ofreció que buscará ser un aliado al poder local, pues ahí inició su carrera como político

Estos son los detalles: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2NqSKNa"" dir=""ltr"" href=""https://t.co/jlZtJnWloa"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2NqSKNa""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2NqSKNa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/doLaRzkqdC"">pic.twitter.com/doLaRzkqdC</a></p>",2020-01-15 23:01:40,1579129300,1217582650438967297,/soy_502/status/1217582650438967297,1687984068,Soy 502,
562,False,[],[],False,True,0,[],1217569962535084039,0,"[{'screen_name': 'EmisorasUnidas', 'user_id': '40256008'}]",0,alsoca,Ya le bajaron el celular a Giammattei,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya le bajaron el celular a <strong>Giammattei</strong></p>",2020-01-15 23:01:39,1579129299,1217582647842607107,/alsoca/status/1217582647842607107,17386728,ASC,
563,True,[],['https://pbs.twimg.com/media/EOW4zhjWkAIKobN.png'],False,False,6,[],,0,[],2,CanalAntigua,"Presidente 
Alejandro Giammattei recibe reconocimiento en Tedeum, por parte de la iglesia Evangélica pic.twitter.com/oNETlFJEEm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente 
Alejandro <strong>Giammattei</strong> recibe reconocimiento en Tedeum, por parte de la iglesia Evangélica <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oNETlFJEEm"">pic.twitter.com/oNETlFJEEm</a></p>",2020-01-15 23:01:38,1579129298,1217582645309267969,/CanalAntigua/status/1217582645309267969,85436367,Canal Antigua,
564,True,"['SanMateoIxtatan', 'Acuerdo', 'Paz', 'Desarrollo', 'Empresas', 'Hidroelectricas']",['https://pbs.twimg.com/media/EPaC44yXUAADtPr.jpg'],False,False,5,['http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/'],,0,[],3,PrensaComunitar,Giammattei crea “La Coves” para promover megaproyectos en el norte de Huehuetenango #SanMateoIxtatan #Acuerdo #Paz #Desarrollo #Empresas #Hidroelectricas http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/ …pic.twitter.com/OhMmPKN16b,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> crea “La Coves” para promover megaproyectos en el norte de Huehuetenango <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SanMateoIxtatan?src=hash""><s>#</s><b>SanMateoIxtatan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Acuerdo?src=hash""><s>#</s><b>Acuerdo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Paz?src=hash""><s>#</s><b>Paz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Desarrollo?src=hash""><s>#</s><b>Desarrollo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Empresas?src=hash""><s>#</s><b>Empresas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hidroelectricas?src=hash""><s>#</s><b>Hidroelectricas</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/"" dir=""ltr"" href=""https://t.co/TM0pqIwrzY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">prensacomunitaria.org/giammattei-cre</span><span class=""invisible"">a-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OhMmPKN16b"">pic.twitter.com/OhMmPKN16b</a></p>",2020-01-28 23:59:35,1580255975,1222308269408034816,/PrensaComunitar/status/1222308269408034816,257722705,PrensaComunitaria,
565,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
566,False,"['SanMateoIxtatan', 'Acuerdo', 'Paz', 'Desarrollo', 'Empresas', 'Hidroelectricashttp']",[],False,False,2,['http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/'],,0,[],0,PrensaComunitar,Giammattei crea “La Coves” para promover megaproyectos en el norte de Huehuetenango #SanMateoIxtatan #Acuerdo #Paz #Desarrollo #Empresas #Hidroelectricashttp://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> crea “La Coves” para promover megaproyectos en el norte de Huehuetenango <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SanMateoIxtatan?src=hash""><s>#</s><b>SanMateoIxtatan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Acuerdo?src=hash""><s>#</s><b>Acuerdo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Paz?src=hash""><s>#</s><b>Paz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Desarrollo?src=hash""><s>#</s><b>Desarrollo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Empresas?src=hash""><s>#</s><b>Empresas</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hidroelectricas?src=hash""><s>#</s><b>Hidroelectricas</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/"" dir=""ltr"" href=""https://t.co/TM0pqIwrzY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.prensacomunitaria.org/giammattei-crea-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">prensacomunitaria.org/giammattei-cre</span><span class=""invisible"">a-la-coves-para-promover-megaproyectos-en-el-norte-de-huehuetenango/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:58:22,1580255902,1222307964729643010,/PrensaComunitar/status/1222307964729643010,257722705,PrensaComunitaria,
567,False,[],[],False,False,0,['https://twitter.com/lanegrisgt/status/1221888807437340672'],,0,[],0,lbpsicologia,"Solo bulla y burucas fue Giammattei, aún no han dejado las embajadas ese montón de ineptos. https://twitter.com/lanegrisgt/status/1221888807437340672 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Solo bulla y burucas fue <strong>Giammattei</strong>, aún no han dejado las embajadas ese montón de ineptos. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/lanegrisgt/status/1221888807437340672"" dir=""ltr"" href=""https://t.co/6w9GXb0dHG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/lanegrisgt/status/1221888807437340672""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/lanegrisgt/sta</span><span class=""invisible"">tus/1221888807437340672</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-28 23:49:22,1580255362,1222305697070796801,/lbpsicologia/status/1222305697070796801,532691286,Ligia Bustamante,
568,False,[],[],False,False,4,[],,0,[],3,JMaldonado_PN,"Propuesta hecha por la bancada oficial para conocer de urgencia nacional la iniciativa de ley del presidente, Alejandro Giammattei, no logra respaldo","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Propuesta hecha por la bancada oficial para conocer de urgencia nacional la iniciativa de ley del presidente, Alejandro <strong>Giammattei</strong>, no logra respaldo</p>",2020-01-28 23:32:20,1580254340,1222301413117698054,/JMaldonado_PN/status/1222301413117698054,711959054201937921,Joel Maldonado,
569,False,[],[],False,False,0,['http://bit.ly/2RVeJNS'],,0,[],0,PaisaEstereoCom,GUATEMALA: Los cambios en el Sistema Penitenciario que planea Alejandro Giammattei – Rimix Radio http://bit.ly/2RVeJNS ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">GUATEMALA: Los cambios en el Sistema Penitenciario que planea Alejandro <strong>Giammattei</strong> – Rimix Radio <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2RVeJNS"" dir=""ltr"" href=""https://t.co/7r45d84iUH"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2RVeJNS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2RVeJNS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-28 23:19:32,1580253572,1222298191913201666,/PaisaEstereoCom/status/1222298191913201666,30845652,PaisaEstereo.com,
570,True,[],['https://pbs.twimg.com/media/EPZ5rlwX0AIuA0I.jpg'],False,False,21,[],,0,[],6,amaya_ariel,"Según Giammattei, ha encontrado ""varias botellas de LICOR"" en Casa Presidencial... 
POR FAVOR dejen de acusar a Jimmy! 
¡ÉL JAMÁS LAS HUBIERA DEJADO! (cuac) pic.twitter.com/y8GUNocPyW","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Según <strong>Giammattei</strong>, ha encontrado ""varias botellas de LICOR"" en Casa Presidencial... 
POR FAVOR dejen de acusar a Jimmy! 
¡ÉL JAMÁS LAS HUBIERA DEJADO! (cuac) <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/y8GUNocPyW"">pic.twitter.com/y8GUNocPyW</a></p>",2020-01-28 23:19:22,1580253562,1222298146849665025,/amaya_ariel/status/1222298146849665025,171612718,Ariel Amaya,
571,True,['ÚltimaHora'],['https://pbs.twimg.com/media/EPZ4wXvWAAA2k7T.png'],True,False,12,[],,4,[],2,_Pacam,"🚨#ÚltimaHora🚨
El equipo de inteligencia digital de presidente Giammattei (con apoyo de la inteligencia del cineasta Padilla) identificó a los líderes de la clica del Muñeco Satánico. pic.twitter.com/OUkKzPrcFS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🚨"" aria-label=""Emoji: Luz giratoria de coches de policía"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Luz giratoria de coches de policía""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%C3%9AltimaHora?src=hash""><s>#</s><b>ÚltimaHora</b></a><img alt=""🚨"" aria-label=""Emoji: Luz giratoria de coches de policía"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Luz giratoria de coches de policía""/>
El equipo de inteligencia digital de presidente <strong>Giammattei</strong> (con apoyo de la inteligencia del cineasta Padilla) identificó a los líderes de la clica del Muñeco Satánico. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OUkKzPrcFS"">pic.twitter.com/OUkKzPrcFS</a></p>",2020-01-28 23:15:21,1580253321,1222297136227897346,/_Pacam/status/1222297136227897346,794659543,Javier Martínez,
572,False,[],[],False,False,8,[],,0,[],4,MovimientoWinaq,Nuestros diputados @AdanPerezyPerez y @DipBatres coincidieron en que la iniciativa del presidente Alejandro Giammattei que propone declarar terroristas a las maras sea analizada por una comisión del @CongresoGuate.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Nuestros diputados <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""488058340"" dir=""ltr"" href=""/AdanPerezyPerez""><s>@</s><b>AdanPerezyPerez</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2162064421"" dir=""ltr"" href=""/DipBatres""><s>@</s><b>DipBatres</b></a> coincidieron en que la iniciativa del presidente Alejandro <strong>Giammattei</strong> que propone declarar terroristas a las maras sea analizada por una comisión del <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""357067633"" dir=""ltr"" href=""/CongresoGuate""><s>@</s><b>CongresoGuate</b></a>.</p>",2020-01-28 23:15:13,1580253313,1222297105689169920,/MovimientoWinaq/status/1222297105689169920,910400073569255425,Winaq,
573,True,['Política'],['https://pbs.twimg.com/media/EPZ329XW4AIp4f-.jpg'],True,False,71,['http://bit.ly/36yv5kO'],,4,[],6,soy_502,"#Política  La UNE apoya a Giammattei y pide aprobar ""Ley anti maras""

Mario Taracena, quien criticó a Giammattei el día que asumió como presidente, dijo este día que ""lo apoya en su lucha contra las maras"". 

Los detalles aquí:

http://bit.ly/36yv5kO pic.twitter.com/NYgugVWQDr","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pol%C3%ADtica?src=hash""><s>#</s><b>Política</b></a>  La UNE apoya a <strong>Giammattei</strong> y pide aprobar ""Ley anti maras""

Mario Taracena, quien criticó a <strong>Giammattei</strong> el día que asumió como presidente, dijo este día que ""lo apoya en su lucha contra las maras"". 

Los detalles aquí:

<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/36yv5kO"" dir=""ltr"" href=""https://t.co/Bv2PXXOv1H"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/36yv5kO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/36yv5kO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/NYgugVWQDr"">pic.twitter.com/NYgugVWQDr</a></p>",2020-01-28 23:12:13,1580253133,1222296349628125188,/soy_502/status/1222296349628125188,1687984068,Soy 502,
574,True,[],['https://pbs.twimg.com/media/EPZ3XogX4AImtVR.jpg'],True,False,5,[],,1,[],1,EntreGuerras1,"El presidente de El Salvador y de Guatemala, Bukele y Giammattei, están dispuestos a hacer caer las fronteras entre los dos países. Además, los vuelos entre naciones ya no serán internacionales sino que domésticos. Asimismo, Guatemala le ofreció salida al Atlántico a El Salvador. pic.twitter.com/VMogw5d47V","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente de El Salvador y de Guatemala, Bukele y <strong>Giammattei</strong>, están dispuestos a hacer caer las fronteras entre los dos países. Además, los vuelos entre naciones ya no serán internacionales sino que domésticos. Asimismo, Guatemala le ofreció salida al Atlántico a El Salvador. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VMogw5d47V"">pic.twitter.com/VMogw5d47V</a></p>",2020-01-28 23:09:24,1580252964,1222295640601964544,/EntreGuerras1/status/1222295640601964544,1210845291659677696,Entre Guerras,
575,False,"['Noticias', 'Actualidad', 'Guatemala', 'Informacion', 'Noticiero']",[],False,False,0,[],,0,[],0,elvigilantegt,"¿Qué opina sobre la propuesta del Presidente Alejandro Giammattei de poder disparar en defensa propia? 
.
#Noticias #Actualidad #Guatemala #Informacion #Noticiero","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Qué opina sobre la propuesta del Presidente Alejandro <strong>Giammattei</strong> de poder disparar en defensa propia? 
.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Noticias?src=hash""><s>#</s><b>Noticias</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Actualidad?src=hash""><s>#</s><b>Actualidad</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Informacion?src=hash""><s>#</s><b>Informacion</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Noticiero?src=hash""><s>#</s><b>Noticiero</b></a></p>",2020-01-28 23:04:12,1580252652,1222294330565591044,/elvigilantegt/status/1222294330565591044,1167455129412485121,elvigilantegt,
